"MFC" "OFC" "DFC" "VFC" "M1C" "S1C" "IPC" "A1C" "STC" "ITC" "V1C"
8.76746336621525 8.15058550968211 8.46532134693415 8.95630343269713 8.97352224028831 9.14253248933817 8.22745301068104 8.14671709231672 8.73407881847727 8.15226119869702 8.22654241667803
0.396776284778522 0.304258864601965 0.236346160393882 0.365353074788436 0.337457054848837 0.332141744391754 0.285037617903118 0.355569682219072 0.334588388006522 0.409485518135733 0.310133000342694
1.61379983352732 1.20026151288411 1.41250348480705 1.27643452368159 1.30874930081983 1.59802101868387 1.32609062050128 1.17763635871897 1.36971681725141 1.29725829718018 1.19523902797063
7.29989161954201 5.25333117448896 6.93718248940576 6.42058027545269 5.63292002226941 5.84921298551409 6.05672059698151 5.8041430433583 6.77186369323584 7.00505826062902 5.83627553567979
0.080042769759411 0.0340749008530976 0.101307299848025 0.0568411272375269 0.0398411056952395 0.038115498677346 0.0392432980107256 0.0415039232965324 0.0383313877175693 0.0607883336860469 0.0346251656167695
19.6922459693763 19.7754338664993 16.6985942140402 16.220219470837 23.0421768509519 19.365285572551 15.6201982977343 16.2913319078458 11.5011249350536 14.3513917731365 18.9639458550954
0.345694931583357 0.384216833060143 0.367651440678908 0.373624499178681 0.329524683399844 0.435802622145937 0.342555766854597 0.373656815753501 0.317400552046017 0.389511584442964 0.45425618576557
1.90908809547267 1.50829052886161 1.69904179306336 1.90064361131044 1.396634350657 1.52408583329139 1.76368677841482 1.62589887696433 2.16990362460374 2.23908942401899 1.27584715091415
0.0186848231536707 0.028693445641454 0.0344004185325661 0.0371417162520793 0.026016312833441 0.0448739686583415 0.0389294792514021 0.0244173812435207 0.0529596485682855 0.077299077979271 0.0325837926098824
15.2729597869385 15.0284987023136 16.1785400623476 15.8443203421874 13.6967992690621 12.8205311760394 14.765489948892 16.6080357936803 15.0819296866768 15.4146713066521 13.3790559068107
1.93608292660131 1.40932764671181 1.61222134135509 1.50017758124886 1.57555586484683 1.70072965036066 1.67495974601616 1.41928192592534 1.92068147937097 2.03191642489947 1.36689645282484
29.5426557342581 27.7834452113795 30.9232310209218 29.7781715840352 25.074394189963 25.5660408029683 27.9008115359241 27.1522174881066 26.6778384499174 23.4073958108517 25.4942743916536
0.513471739561279 0.689436620753784 0.866529658625421 0.730823334889845 0.933041730142122 0.628666991194291 0.76507216574821 0.757258333504174 0.967166930269777 0.505230799232498 0.565856843883041
56.5637870637668 63.6966268548234 63.0665597919367 60.5500846575652 55.4629658384443 53.9312163079566 59.2039178377687 60.7192585677104 58.5168415133283 60.5964966351336 64.6918673593481
1.64126832824549 2.22037785716899 2.42329081137592 2.26383758189518 1.8381767283856 1.82035206266755 2.40037621216195 2.41811899273413 2.61169071336694 2.14775738350602 1.61972637003314
0.907518529981069 0.891317540166188 0.891854711646233 1.00546017331574 1.05843436710956 1.01735171428957 0.962361098500549 0.882351355145964 1.28205098755674 1.126454947678 0.850884212335241
18.9762734557547 16.4141735856768 18.5439430436731 18.5372183459452 15.5846741114144 15.478214799102 16.3266567347076 15.9314583622245 18.3703067708039 18.4121493939782 15.3133989839281
0.0380512653861982 0.0232261772106352 0.13428701413636 0.029745164966934 0.0418560934241876 0.0397259073661842 0.0222727346079374 0.0223192371626213 0.0331184403258682 0.065087257996026 0.0243021056025212
67.0898479411769 91.7560588934799 81.4429232875225 77.136680164792 66.853464074241 66.328795647196 75.5356613348488 89.7299788263619 71.4978364530047 72.924114005738 77.0687246056116
6.71187636293103 6.34259916930676 6.10166112859622 6.09065278077613 6.38540904043435 6.7847934508561 6.50081486463291 6.39508083245409 6.49857346024856 6.7469834099132 5.91199748575408
20.2378532262949 17.0249351763396 19.3460687147808 20.6564109979342 19.3534412999126 18.4983218613032 18.3919372585798 18.3847369927065 23.4554795243061 19.7020166749132 18.7704795288086
0.0689654802838506 0.042773368204772 0.0964675847944754 0.0775672371965992 0.0590277254288147 0.0595241890429599 0.0563654013291086 0.0333405313845143 0.117083357265273 0.0918126640791792 0.0372770620337628
0.299227444516795 0.134631064110305 0.14757497685015 0.197800003249802 0.144610294840795 0.188593003410705 0.215167161599924 0.117032753562981 0.265651465432965 0.185585201429471 0.199519014450996
0.148249967153246 0.0258054260010019 0.112919066961573 0.0339981209109839 0.0417447299203428 0.0403615966038797 0.0317588503900414 0.0557435765717167 0.0244428760368263 0.0456691550785888 0.0362359170422804
1.53706768287331 1.17694214649066 1.38519054025329 1.41280507952435 1.665384171229 1.63140401478353 1.54929058529118 1.42684807392562 1.43333893495186 1.45551216163134 1.61772198372846
0.145922669008686 0.0536856622207891 0.125080953411991 0.0813015608034762 0.0893123028839904 0.136271596112466 0.0741845029372443 0.0739728059162397 0.112308229036746 0.0549152487710061 0.115072600505259
3.89139882981036 2.79854362536528 2.85981105632584 3.31954254979811 3.49925006077295 3.85711780514093 3.27758566665288 2.96246938512786 3.58638301482326 4.13040018258166 2.74276271678926
6.209048514943 6.41547505520865 6.61083864894611 6.60897106183857 6.67568253226027 6.16077178837396 6.61137399685927 6.652910556843 7.16233383949036 6.55165723657736 6.98776498286695
1.7412572000834 1.3084635750324 1.47101238174813 1.26581601813047 1.31798872972847 1.34732252298053 1.30322575383525 1.17876750645354 1.15759858851756 1.29644597801633 1.12608958409305
8.48987816574125 9.69442353448971 8.52710021633003 7.71038010587792 7.66966876437142 8.60270491177312 6.66824501848368 7.36750845836112 7.01532988020757 5.88744788991047 8.33136405373829
2.55129813359167 2.872279256407 2.89127049737081 2.68569912238539 2.56922606907244 2.41255814927481 3.39514500937879 3.66458267160493 2.82403517852795 3.23122427901734 3.57284983400794
8.12078443052027 6.22511441332673 6.83123683674194 6.45772951503151 3.69038619559959 3.09094814580238 4.97083756485137 4.4895490738342 5.47591245539717 6.2125202216635 1.71701108529761
17.9263593006868 17.1071195782022 18.43965729349 16.8773193106763 16.4899517593193 15.3118356970127 18.0822817888479 15.7848834206427 18.1215432488639 18.0425740316039 15.6629204797953
6.78815211309262 7.03837050024386 6.79463081454517 7.06118797495936 7.58596358843169 7.40434416558634 6.47705816710075 6.42841633606864 6.64477471673993 6.47191520211147 7.0286532139764
1.47656907631508 1.76449342307468 1.44401076764914 1.64883174606005 1.41821788581552 1.31912754220382 1.48956350560787 1.56114812984355 1.6226516274817 1.53352586503673 1.59528491905902
0.73099609971166 0.426165391681907 0.518383951173899 0.427222769381285 0.466829797585316 0.535270013170511 0.551557269217575 0.410307327588912 0.560466905615264 0.525302226028648 0.451269787532346
0.24388565156902 0.0897549559987645 0.124353485443356 0.146363276709724 0.278353718262784 0.254589000670551 0.120650501073696 0.0652640539410361 0.175433342476597 0.0845718812898713 0.121263902348378
6.33980778157728 6.92661472091878 6.63205222764558 6.99938621492214 6.3148429888195 5.60079518926282 6.25282306140587 6.8322105567798 6.56586084229675 6.48349973861399 6.24421061883098
0.424238652984851 0.318042707163003 0.404038425880675 0.417389564000265 0.643018532777029 0.483086859448185 0.491114923342127 0.453034416743564 0.407964305730419 0.351177038361898 0.382413534860734
6.02461802779726 7.54070680350586 7.07653677946641 6.87363312586528 6.442958114837 6.18232214620536 7.35417183237232 7.33081126715124 6.83476934294191 6.63478626484274 5.92548377318952
0.287771550951937 0.285490092139035 0.237595418509833 0.244536215142222 0.281112970171916 0.308117884818516 0.197781551279358 0.231057863142349 0.294300311364997 0.196573892317773 0.198511959093062
0.0727677693851401 0.0174006926157273 0.0417466568020672 0.0358088256255675 0.0393272625078378 0.0341643168616368 0.0303607119875697 0.0250534972810699 0.0268265140905417 0.0393401674316973 0.0239866843763794
41.2847221516594 38.95812998437 38.6193714240859 37.8627647592793 43.6723119688152 42.136710208499 35.0800899455255 29.5013738769649 36.6358370837646 33.2631241789764 36.4422526042743
108.786612233245 140.703274551223 135.497735412576 120.523453521393 93.6573091518179 89.8906915696947 138.647571841354 148.322257851896 122.717445919673 131.438952739839 108.856435102383
3.0356381715473 3.34548317624549 3.38029319315613 3.27537590892012 2.95626515820065 3.44805924200678 3.22800390007829 3.40345003666011 2.71364420845003 2.86057304867015 4.07234328455278
16.3513507554962 20.3469688311843 20.2403454752997 19.1819971934839 15.3713081090578 13.2446625366139 18.4841702931089 19.4693866665633 19.4968013856501 19.219949242778 15.1690815472495
17.0208523825851 22.6407986392538 20.9032501774808 19.2139379821829 16.0042006724095 15.3221750128894 19.2672839202197 20.1065544096905 18.8721479148319 17.5388016780755 16.4127193506403
0.131341981659388 0.127377462582713 0.127240115429733 0.130950563871273 0.0973770088596646 0.123111605351914 0.103326545670312 0.105573207924954 0.130961862905644 0.170347254464139 0.13586828622508
5.62023808254741 5.13825501714933 5.72006127016799 5.56635838848522 4.79967171467681 4.99070802772006 5.7142870384804 5.40402577349896 6.48145867485858 6.20096567137295 4.92439684231057
0.13540270179014 0.0195103833742631 0.0577944908523513 0.0286113459702946 0.0255066860926783 0.0219733049939661 0.0164445826208957 0.0151523922164982 0.0336739968874977 0.0438119554596077 0.0221004496040034
0.0832039693624596 0.149848278647121 0.0616908606669757 0.301588769656886 0.0348818101055699 0.0332642526551217 0.0356477967740978 0.0322551715975479 0.0388315578875482 0.0538903258435444 0.0481463264540705
0.179197485017253 0.104801493782472 0.0979594607737213 0.136803168792271 0.126838370940366 0.115897085168137 0.129881181068887 0.131946609220921 0.17527727871143 0.120683391525969 0.168745297727847
12.9939678768088 12.0848852997725 12.12011450732 11.9355453695014 10.9573619956773 13.3840328432044 13.8310145679461 13.5130222780607 13.3036106511391 13.1365824882673 13.4998610306378
14.489991935103 16.3809731553065 16.5166791419733 16.1663338525936 15.6576568205063 15.8385022849301 17.6384873552478 18.4757337339246 16.3693043210821 15.8289344113216 21.5985032751006
17.2408575012794 16.4611075308413 13.8625076226253 15.0075418610321 20.7426185566537 21.3118126738813 17.9627082633283 15.1832021310073 11.8253560567651 14.6658535286701 18.7825042608916
8.72936375288045 8.87956718200867 8.9286156911214 8.3717157844716 7.38163301662644 6.66523328429083 9.0611251875762 9.18289728436326 9.72703926175601 9.83699766583226 7.21389056170044
28.2359836976943 28.1208742653707 26.2298458632866 26.7302315498354 31.0990559084089 32.4415399259208 28.0207134963718 28.9555424362776 24.7751254640282 25.5814090833827 30.59709675332
2.68941830387381 3.52734803789872 2.93900289560997 2.98804997515898 2.53159009644958 2.7613461802911 3.13756494007518 3.35506239673802 3.14438769239865 3.40405940679297 3.12763387152515
1.38963600252818 1.24707159946104 1.13043400263879 0.922170756959628 1.01669152509344 1.24604066873044 1.08544655910517 0.988052877377721 0.615821554498226 0.999004071063674 1.12278670289911
0.0508633687578055 0.0173273830502521 0.0795558607274547 0.0287735563734635 0.0269851596295165 0.0237888456097592 0.0192346171887205 0.0225917736122017 0.0143009901102202 0.0197395426429909 0.020880809077287
7.71078481100837 9.68039393237719 7.58353456735616 8.20189289830324 8.62494854570985 9.64248714670046 8.08206521353584 8.57816360053412 8.13769639830289 7.85079886303504 9.2161014409604
6.79732503588495 7.55588003360944 7.32251120508719 7.22759441791685 5.72115756926994 5.76911782818207 5.99102681853898 6.72594657448356 7.58257507931355 7.56439239833565 6.16845844087628
9.01113809620641 6.32779810174801 6.53616729002706 7.30593599217813 9.32380593278323 8.66572678232135 6.49824474298957 6.27097401414015 8.16732681690463 9.19648851138828 4.90438655687649
4.34784629889303 3.53275142684662 3.94776575691946 4.13640892417203 3.49281601344343 3.85102270655513 3.65994963191325 3.80594450312618 3.88223432443593 4.27937323182281 4.29388155233552
0.268992129568319 0.421907033680451 0.2926906966392 0.283586619207921 0.324106914017412 0.293044644004392 0.277089038402465 0.254358126884408 0.185219177304579 0.200082521363099 0.437229297048655
44.584761752261 45.8959577164938 45.3554993483406 39.9177254777444 39.5540218959224 42.7920641641007 42.324842528596 46.8679452671333 34.3556594474392 35.8563779269466 61.2574653285131
4.49796891237441 3.67003935481685 3.81408502628355 3.81775847126197 4.55162096095505 4.64195249772933 4.00199917563286 4.2907475966344 3.69248190287746 3.61965108015855 3.81849277621466
0.122795152907037 0.11478765984519 0.130123217071388 0.11640994551756 0.16640472524544 0.152446245467832 0.126857400419376 0.0925142156905014 0.107042593649939 0.119149311039739 0.122805048933387
1.15498719057021 0.715402856813376 0.828603858554644 0.999926615273912 1.40494337605317 1.39847602347668 0.939317878646494 0.800155460359977 0.978139001493046 0.776009925648685 0.802110735785647
7.13265327413713 10.5863235982682 7.51166624763913 7.76721625419675 8.02388911974113 7.82806174358117 7.59744728113564 8.06495876955291 6.8514007718528 7.44763692700575 9.41732497584941
65.6650156451605 58.826807243163 63.7162408910365 59.4802889177475 55.7567051407649 52.2452797623678 62.4551099455974 62.5461875821025 68.8183297722334 66.2860646728392 56.6535398157404
12.9001299705791 13.4698403739862 13.7491096408308 13.2783108818711 10.4404272775905 10.2818654854862 12.1307938778638 11.7913094384641 11.9233903237212 13.3063447301902 9.34216166271875
19.3017073201458 25.6784554621108 23.6991427660398 23.3785297351767 17.8340795870119 17.5660075174276 19.7980490906201 22.8846555654014 21.1337714110352 19.7247995396592 22.370922275083
6.26474495674703 6.38247644949502 7.54611636122753 6.94447105703862 5.79793765324117 5.6652150032153 6.94719076767186 6.80275713953202 6.58006593002029 6.36001863131394 6.52923114289071
62.1289507047835 57.8017636636158 57.0086294562432 58.9719594742192 60.6928804809926 61.5354988865698 54.7234471916688 51.0542006196953 56.7424128111645 55.7149109514182 55.6839698320457
127.412557725244 74.2879884011643 89.06989457347 107.029979278217 85.9013952139694 88.3321576386452 92.7263722213488 94.2924436338709 112.308332611975 96.1309147335671 70.2176704395256
87.0725341083566 87.1269273133136 88.4493154264912 87.2821032166897 84.1991516254045 86.3868763928502 83.382360437157 83.7386789440238 81.2046144620842 80.1145597040928 86.9544623149422
12.2962038887729 12.0974592808942 13.7637755319739 13.5549615746718 12.0487386077333 12.8129115309087 13.0393016594357 13.4105777301799 13.3204841739105 13.0356703483492 12.5583353149452
2.40125694472897 2.70172240625589 2.40014675140917 2.46611498934527 2.30866897432691 2.64101793672008 2.55624002567114 2.81219905419501 2.21953873105619 2.89105950929559 2.74851935784927
2.71180085681126 2.36663863401142 2.36368720260087 2.4247019620008 2.46837399711895 2.35966400242702 2.90714925074172 2.901852108586 2.92919302218688 3.24341596431726 2.46980094029414
0.402631497388004 0.833741458155914 0.860499330693659 1.08066303600195 0.856198703759601 0.677289306012526 0.902548107315795 0.84807375294737 0.964526543251792 0.698748396209694 0.53524656183052
